1.469063653940013925e+00 2.444513940340388436e-01
1.470608287663969005e+00 2.444513721256933725e-01
1.472154545479116061e+00 2.444513501712589354e-01
1.473702429093091570e+00 2.444513281706386099e-01
1.475251940215326796e+00 2.444513061237351959e-01
1.476803080557050452e+00 2.444512840304513546e-01
1.478355851831291146e+00 2.444512618906895252e-01
1.479910255752877823e+00 2.444512397043519525e-01
1.481466294038442877e+00 2.444512174713406871e-01
1.483023968406423476e+00 2.444511951915575021e-01
1.484583280577063791e+00 2.444511728649040316e-01
1.486144232272416765e+00 2.444511504912816879e-01
1.487706825216345674e+00 2.444511280705917167e-01
1.489271061134526786e+00 2.444511056027350859e-01
1.490836941754450029e+00 2.444510830876125695e-01
1.492404468805422768e+00 2.444510605251247748e-01
1.493973644018569802e+00 2.444510379151720592e-01
1.495544469126836473e+00 2.444510152576545581e-01
1.497116945864990001e+00 2.444509925524722405e-01
1.498691075969621922e+00 2.444509697995248532e-01
1.500266861179149425e+00 2.444509469987119488e-01
1.501844303233817568e+00 2.444509241499328023e-01
1.503423403875701281e+00 2.444509012530865222e-01
1.505004164848706916e+00 2.444508783080720227e-01
1.506586587898574914e+00 2.444508553147879959e-01
1.508170674772880915e+00 2.444508322731328842e-01
1.509756427221038200e+00 2.444508091830049634e-01
1.511343846994299023e+00 2.444507860443022595e-01
1.512932935845757720e+00 2.444507628569226043e-01
1.514523695530351377e+00 2.444507396207636352e-01
1.516116127804862268e+00 2.444507163357227120e-01
1.517710234427920080e+00 2.444506930016970003e-01
1.519306017160003686e+00 2.444506696185835271e-01
1.520903477763442480e+00 2.444506461862789859e-01
1.522502618002419261e+00 2.444506227046799596e-01
1.524103439642971791e+00 2.444505991736827255e-01
1.525705944452994345e+00 2.444505755931833668e-01
1.527310134202240599e+00 2.444505519630777723e-01
1.528916010662324299e+00 2.444505282832616366e-01
1.530523575606722586e+00 2.444505045536303489e-01
1.532132830810777113e+00 2.444504807740791319e-01
1.533743778051696038e+00 2.444504569445030140e-01
1.535356419108556247e+00 2.444504330647967461e-01
1.536970755762305130e+00 2.444504091348548847e-01
1.538586789795763021e+00 2.444503851545718198e-01
1.540204522993624314e+00 2.444503611238415808e-01
1.541823957142460122e+00 2.444503370425581135e-01
1.543445094030719833e+00 2.444503129106150863e-01
1.545067935448733776e+00 2.444502887279058900e-01
1.546692483188714107e+00 2.444502644943237768e-01
1.548318739044757919e+00 2.444502402097617488e-01
1.549946704812848131e+00 2.444502158741125586e-01
1.551576382290856593e+00 2.444501914872687642e-01
1.553207773278544979e+00 2.444501670491226741e-01
1.554840879577567891e+00 2.444501425595664024e-01
1.556475702991473753e+00 2.444501180184917577e-01
1.558112245325707690e+00 2.444500934257904656e-01
1.559750508387612866e+00 2.444500687813538353e-01
1.561390493986432704e+00 2.444500440850730927e-01
1.563032203933313324e+00 2.444500193368392138e-01
1.564675640041304883e+00 2.444499945365429250e-01
1.566320804125364008e+00 2.444499696840746750e-01
1.567967698002355137e+00 2.444499447793247182e-01
1.569616323491054066e+00 2.444499198221831704e-01
1.571266682412147730e+00 2.444498948125397586e-01
1.572918776588238421e+00 2.444498697502840157e-01
1.574572607843844008e+00 2.444498446353053911e-01
1.576228178005401048e+00 2.444498194674929181e-01
1.577885488901267008e+00 2.444497942467354634e-01
1.579544542361720705e+00 2.444497689729217271e-01
1.581205340218966304e+00 2.444497436459400208e-01
1.582867884307133988e+00 2.444497182656786005e-01
1.584532176462282171e+00 2.444496928320253060e-01
1.586198218522400838e+00 2.444496673448679214e-01
1.587866012327411092e+00 2.444496418040938701e-01
1.589535559719169600e+00 2.444496162095903535e-01
1.591206862541469258e+00 2.444495905612444342e-01
1.592879922640041856e+00 2.444495648589427861e-01
1.594554741862559188e+00 2.444495391025719722e-01
1.596231322058636826e+00 2.444495132920181946e-01
1.597909665079834340e+00 2.444494874271675722e-01
1.599589772779657970e+00 2.444494615079058908e-01
1.601271647013563726e+00 2.444494355341186309e-01
1.602955289638957392e+00 2.444494095056911898e-01
1.604640702515198525e+00 2.444493834225085760e-01
1.606327887503601337e+00 2.444493572844556595e-01
1.608016846467437144e+00 2.444493310914170325e-01
1.609707581271936361e+00 2.444493048432769822e-01
1.611400093784290721e+00 2.444492785399196844e-01
1.613094385873655279e+00 2.444492521812289820e-01
1.614790459411149959e+00 2.444492257670884405e-01
1.616488316269862224e+00 2.444491992973815142e-01
1.618187958324849518e+00 2.444491727719912411e-01
1.619889387453139928e+00 2.444491461908005481e-01
1.621592605533735965e+00 2.444491195536921124e-01
1.623297614447615000e+00 2.444490928605481950e-01
1.625004416077732605e+00 2.444490661112510566e-01
1.626713012309024098e+00 2.444490393056825417e-01
1.628423405028406989e+00 2.444490124437242451e-01
1.630135596124782094e+00 2.444489855252576505e-01
1.631849587489036857e+00 2.444489585501638529e-01
1.633565381014046691e+00 2.444489315183237532e-01
1.635282978594677195e+00 2.444489044296180025e-01
1.637002382127786593e+00 2.444488772839269741e-01
1.638723593512226850e+00 2.444488500811308196e-01
1.640446614648847445e+00 2.444488228211094683e-01
1.642171447440495591e+00 2.444487955037424609e-01
1.643898093792020010e+00 2.444487681289092829e-01
1.645626555610271602e+00 2.444487406964890308e-01
1.647356834804106551e+00 2.444487132063605794e-01
1.649088933284387659e+00 2.444486856584025258e-01
1.650822852963987897e+00 2.444486580524932451e-01
1.652558595757790627e+00 2.444486303885108625e-01
1.654296163582692714e+00 2.444486026663332534e-01
1.656035558357606519e+00 2.444485748858379603e-01
1.657776782003462346e+00 2.444485470469023869e-01
1.659519836443209995e+00 2.444485191494035758e-01
1.661264723601821203e+00 2.444484911932183480e-01
1.663011445406291644e+00 2.444484631782232742e-01
1.664760003785643372e+00 2.444484351042946757e-01
1.666510400670925929e+00 2.444484069713085683e-01
1.668262637995220343e+00 2.444483787791407459e-01
1.670016717693639352e+00 2.444483505276667801e-01
1.671772641703330731e+00 2.444483222167618541e-01
1.673530411963478848e+00 2.444482938463010402e-01
1.675290030415307108e+00 2.444482654161590218e-01
1.677051499002079726e+00 2.444482369262102883e-01
1.678814819669104841e+00 2.444482083763290792e-01
1.680579994363735397e+00 2.444481797663892730e-01
1.682347025035371813e+00 2.444481510962646098e-01
1.684115913635464423e+00 2.444481223658284685e-01
1.685886662117515478e+00 2.444480935749540340e-01
1.687659272437080915e+00 2.444480647235141579e-01
1.689433746551773030e+00 2.444480358113814422e-01
1.691210086421262249e+00 2.444480068384282945e-01
1.692988294007280015e+00 2.444479778045267337e-01
1.694768371273619900e+00 2.444479487095485570e-01
1.696550320186140048e+00 2.444479195533653670e-01
1.698334142712766504e+00 2.444478903358483501e-01
1.700119840823493211e+00 2.444478610568685817e-01
1.701907416490386904e+00 2.444478317162967762e-01
1.703696871687586434e+00 2.444478023140033707e-01
1.705488208391307436e+00 2.444477728498585245e-01
1.707281428579842997e+00 2.444477433237322028e-01
1.709076534233565647e+00 2.444477137354939822e-01
1.710873527334931365e+00 2.444476840850133004e-01
1.712672409868479573e+00 2.444476543721591510e-01
1.714473183820836910e+00 2.444476245968004446e-01
1.716275851180718570e+00 2.444475947588056475e-01
1.718080413938930739e+00 2.444475648580430593e-01
1.719886874088372819e+00 2.444475348943806192e-01
1.721695233624040089e+00 2.444475048676860995e-01
1.723505494543024597e+00 2.444474747778268564e-01
1.725317658844518931e+00 2.444474446246700794e-01
1.727131728529817112e+00 2.444474144080826250e-01
1.728947705602318363e+00 2.444473841279311277e-01
1.730765592067527114e+00 2.444473537840818333e-01
1.732585389933057662e+00 2.444473233764007936e-01
1.734407101208634172e+00 2.444472929047537546e-01
1.736230727906094673e+00 2.444472623690061852e-01
1.738056272039391947e+00 2.444472317690232488e-01
1.739883735624596861e+00 2.444472011046699145e-01
1.741713120679899918e+00 2.444471703758106795e-01
1.743544429225613035e+00 2.444471395823099580e-01
1.745377663284173098e+00 2.444471087240317753e-01
1.747212824880143511e+00 2.444470778008398792e-01
1.749049916040215535e+00 2.444470468125977403e-01
1.750888938793212279e+00 2.444470157591685511e-01
1.752729895170089813e+00 2.444469846404152269e-01
1.754572787203939166e+00 2.444469534562003221e-01
1.756417616929989656e+00 2.444469222063862524e-01
1.758264386385610223e+00 2.444468908908349336e-01
1.760113097610311872e+00 2.444468595094081709e-01
1.761963752645750114e+00 2.444468280619674083e-01
1.763816353535727632e+00 2.444467965483737848e-01
1.765670902326195391e+00 2.444467649684882171e-01
1.767527401065255743e+00 2.444467333221712335e-01
1.769385851803164655e+00 2.444467016092831124e-01
1.771246256592333479e+00 2.444466698296838547e-01
1.773108617487332062e+00 2.444466379832331560e-01
1.774972936544890079e+00 2.444466060697903786e-01
1.776839215823899698e+00 2.444465740892146910e-01
1.778707457385418467e+00 2.444465420413648726e-01
1.780577663292670199e+00 2.444465099260993979e-01
1.782449835611048972e+00 2.444464777432765190e-01
1.784323976408119794e+00 2.444464454927541275e-01
1.786200087753621712e+00 2.444464131743898372e-01
1.788078171719470255e+00 2.444463807880409845e-01
1.789958230379759208e+00 2.444463483335645726e-01
1.791840265810763277e+00 2.444463158108172995e-01
1.793724280090939871e+00 2.444462832196556135e-01
1.795610275300932646e+00 2.444462505599356295e-01
1.797498253523572176e+00 2.444462178315131018e-01
1.799388216843879063e+00 2.444461850342435627e-01
1.801280167349066375e+00 2.444461521679822391e-01
1.803174107128541870e+00 2.444461192325840249e-01
1.805070038273909994e+00 2.444460862279034807e-01
1.806967962878974321e+00 2.444460531537949177e-01
1.808867883039740443e+00 2.444460200101123137e-01
1.810769800854416856e+00 2.444459867967093414e-01
1.812673718423418734e+00 2.444459535134393680e-01
1.814579637849370375e+00 2.444459201601554277e-01
1.816487561237105641e+00 2.444458867367103050e-01
1.818397490693672403e+00 2.444458532429564512e-01
1.820309428328333423e+00 2.444458196787459292e-01
1.822223376252569471e+00 2.444457860439306351e-01
1.824139336580081538e+00 2.444457523383620212e-01
1.826057311426792618e+00 2.444457185618912898e-01
1.827977302910850810e+00 2.444456847143693379e-01
1.829899313152631324e+00 2.444456507956467295e-01
1.831823344274738696e+00 2.444456168055736955e-01
1.833749398402009678e+00 2.444455827440002449e-01
1.835677477661514345e+00 2.444455486107759146e-01
1.837607584182559872e+00 2.444455144057500751e-01
1.839539720096692088e+00 2.444454801287716805e-01
1.841473887537698140e+00 2.444454457796894076e-01
1.843410088641608269e+00 2.444454113583516275e-01
