1.095737122727607371e+00 5.505218127021067193e-02
1.096889225638747467e+00 5.505218127021067193e-02
1.098042539918098415e+00 5.505218127021067193e-02
1.099197066839342263e+00 5.505218127021067193e-02
1.100352807677500433e+00 5.505218127021067193e-02
1.101509763708935052e+00 5.505218127021067193e-02
1.102667936211349842e+00 5.505218127021067193e-02
1.103827326463792557e+00 5.505218127021067193e-02
1.104987935746655436e+00 5.505218127021067193e-02
1.106149765341676749e+00 5.505218127021067193e-02
1.107312816531942801e+00 5.505218127021067193e-02
1.108477090601889037e+00 5.505218127021067193e-02
1.109642588837301158e+00 5.505218127021067193e-02
1.110809312525316894e+00 5.505218127021067193e-02
1.111977262954427337e+00 5.505218127021067193e-02
1.113146441414478272e+00 5.505218127021067193e-02
1.114316849196671955e+00 5.505218127021067193e-02
1.115488487593568001e+00 5.505218127021067193e-02
1.116661357899084939e+00 5.505218127021067193e-02
1.117835461408502207e+00 5.505218127021067193e-02
1.119010799418460822e+00 5.505218127021067193e-02
1.120187373226965155e+00 5.505218127021067193e-02
1.121365184133384485e+00 5.505218127021067193e-02
1.122544233438454331e+00 5.505218127021067193e-02
1.123724522444277785e+00 5.505218127021067193e-02
1.124906052454327066e+00 5.505218127021067193e-02
1.126088824773444630e+00 5.505218127021067193e-02
1.127272840707845170e+00 5.505218127021067193e-02
1.128458101565117166e+00 5.505218127021067193e-02
1.129644608654223115e+00 5.505218127021067193e-02
1.130832363285502185e+00 5.505218127021067193e-02
1.132021366770671778e+00 5.505218127021067193e-02
1.133211620422827526e+00 5.505218127021067193e-02
1.134403125556446623e+00 5.505218127021067193e-02
1.135595883487387825e+00 5.505218127021067193e-02
1.136789895532893668e+00 5.505218127021067193e-02
1.137985163011591361e+00 5.505218127021067193e-02
1.139181687243495000e+00 5.505218127021067193e-02
1.140379469550006242e+00 5.505218127021067193e-02
1.141578511253916517e+00 5.505218127021067193e-02
1.142778813679407701e+00 5.505218127021067193e-02
1.143980378152054111e+00 5.505218127021067193e-02
1.145183205998823839e+00 5.505218127021067193e-02
1.146387298548080302e+00 5.505218127021067193e-02
1.147592657129583360e+00 5.505218127021067193e-02
1.148799283074491528e+00 5.505218127021067193e-02
1.150007177715362205e+00 5.505218127021067193e-02
1.151216342386154556e+00 5.505218127021067193e-02
1.152426778422229958e+00 5.505218127021067193e-02
1.153638487160354220e+00 5.505218127021067193e-02
1.154851469938698250e+00 5.505218127021067193e-02
1.156065728096840051e+00 5.505218127021067193e-02
1.157281262975766278e+00 5.505218127021067193e-02
1.158498075917873349e+00 5.505218127021067193e-02
1.159716168266969660e+00 5.505218127021067193e-02
1.160935541368275814e+00 5.505218127021067193e-02
1.162156196568427280e+00 5.505218127021067193e-02
1.163378135215475284e+00 5.505218127021067193e-02
1.164601358658888364e+00 5.505218127021067193e-02
1.165825868249554365e+00 5.505218127021067193e-02
1.167051665339780886e+00 5.505218127021067193e-02
1.168278751283297945e+00 5.505218127021067193e-02
1.169507127435258642e+00 5.505218127021067193e-02
1.170736795152241161e+00 5.505218127021067193e-02
1.171967755792249433e+00 5.505218127021067193e-02
1.173200010714716246e+00 5.505218127021067193e-02
1.174433561280502802e+00 5.505218127021067193e-02
1.175668408851901825e+00 5.505218127021067193e-02
1.176904554792638002e+00 5.505218127021067193e-02
1.178142000467870210e+00 5.505218127021067193e-02
1.179380747244192618e+00 5.505218127021067193e-02
1.180620796489636026e+00 5.505218127021067193e-02
1.181862149573669862e+00 5.505218127021067193e-02
1.183104807867203512e+00 5.505218127021067193e-02
1.184348772742587652e+00 5.505218127021067193e-02
1.185594045573616029e+00 5.505218127021067193e-02
1.186840627735526787e+00 5.505218127021067193e-02
1.188088520605004250e+00 5.505218127021067193e-02
1.189337725560179804e+00 5.505218127021067193e-02
1.190588243980634342e+00 5.505218127021067193e-02
1.191840077247398932e+00 5.505218127021067193e-02
1.193093226742956814e+00 5.505218127021067193e-02
1.194347693851244951e+00 5.505218127021067193e-02
1.195603479957655590e+00 5.505218127021067193e-02
1.196860586449036923e+00 5.505218127021067193e-02
1.198119014713696195e+00 5.505218127021067193e-02
1.199378766141399710e+00 5.505218127021067193e-02
1.200639842123375711e+00 5.505218127021067193e-02
1.201902244052314384e+00 5.505218127021067193e-02
1.203165973322370963e+00 5.505218127021067193e-02
1.204431031329166402e+00 5.505218127021067193e-02
1.205697419469788700e+00 5.505218127021067193e-02
1.206965139142795129e+00 5.505218127021067193e-02
1.208234191748213560e+00 5.505218127021067193e-02
1.209504578687543352e+00 5.505218127021067193e-02
1.210776301363758467e+00 5.505218127021067193e-02
1.212049361181306795e+00 5.505218127021067193e-02
1.213323759546113934e+00 5.505218127021067193e-02
1.214599497865583189e+00 5.505218127021067193e-02
1.215876577548597792e+00 5.505218127021067193e-02
1.217155000005522236e+00 5.505218127021067193e-02
1.218434766648204270e+00 5.505218127021067193e-02
1.219715878889975569e+00 5.505218127021067193e-02
1.220998338145654394e+00 5.505218127021067193e-02
1.222282145831546485e+00 5.505218127021067193e-02
1.223567303365446390e+00 5.505218127021067193e-02
1.224853812166639466e+00 5.505218127021067193e-02
1.226141673655903874e+00 5.505218127021067193e-02
1.227430889255511248e+00 5.505218127021067193e-02
1.228721460389228470e+00 5.505218127021067193e-02
1.230013388482319669e+00 5.505218127021067193e-02
1.231306674961547554e+00 5.505218127021067193e-02
1.232601321255175186e+00 5.505218127021067193e-02
1.233897328792966874e+00 5.505218127021067193e-02
1.235194699006190833e+00 5.505218127021067193e-02
1.236493433327619407e+00 5.505218127021067193e-02
1.237793533191532402e+00 5.505218127021067193e-02
1.239095000033716643e+00 5.505218127021067193e-02
1.240397835291469297e+00 5.505218127021067193e-02
1.241702040403598550e+00 5.505218127021067193e-02
1.243007616810425597e+00 5.505218127021067193e-02
1.244314565953785534e+00 5.505218127021067193e-02
1.245622889277030243e+00 5.505218127021067193e-02
1.246932588225028171e+00 5.505218127021067193e-02
1.248243664244168105e+00 5.505218127021067193e-02
1.249556118782358949e+00 5.505218127021067193e-02
1.250869953289031944e+00 5.505218127021067193e-02
1.252185169215142668e+00 5.505218127021067193e-02
1.253501768013171924e+00 5.505218127021067193e-02
1.254819751137127959e+00 5.505218127021067193e-02
1.256139120042548019e+00 5.505218127021067193e-02
1.257459876186499459e+00 5.505218127021067193e-02
1.258782021027581299e+00 5.505218127021067193e-02
1.260105556025927109e+00 5.505218127021067193e-02
1.261430482643205009e+00 5.505218127021067193e-02
1.262756802342620333e+00 5.505218127021067193e-02
1.264084516588916296e+00 5.505218127021067193e-02
1.265413626848377104e+00 5.505218127021067193e-02
1.266744134588827952e+00 5.505218127021067193e-02
1.268076041279637467e+00 5.505218127021067193e-02
1.269409348391719927e+00 5.505218127021067193e-02
1.270744057397535043e+00 5.505218127021067193e-02
1.272080169771091729e+00 5.505218127021067193e-02
1.273417686987948105e+00 5.505218127021067193e-02
1.274756610525214162e+00 5.505218127021067193e-02
1.276096941861552647e+00 5.505218127021067193e-02
1.277438682477181287e+00 5.505218127021067193e-02
1.278781833853874117e+00 5.505218127021067193e-02
1.280126397474963040e+00 5.505218127021067193e-02
1.281472374825339600e+00 5.505218127021067193e-02
1.282819767391456978e+00 5.505218127021067193e-02
1.284168576661330663e+00 5.505218127021067193e-02
1.285518804124541337e+00 5.505218127021067193e-02
1.286870451272235316e+00 5.505218127021067193e-02
1.288223519597127220e+00 5.505218127021067193e-02
1.289578010593500856e+00 5.505218127021067193e-02
1.290933925757211664e+00 5.505218127021067193e-02
1.292291266585687159e+00 5.505218127021067193e-02
1.293650034577929819e+00 5.505218127021067193e-02
1.295010231234517972e+00 5.505218127021067193e-02
1.296371858057608240e+00 5.505218127021067193e-02
1.297734916550935758e+00 5.505218127021067193e-02
1.299099408219817731e+00 5.505218127021067193e-02
1.300465334571153653e+00 5.505218127021067193e-02
1.301832697113427084e+00 5.505218127021067193e-02
1.303201497356708316e+00 5.505218127021067193e-02
1.304571736812654814e+00 5.505218127021067193e-02
1.305943416994514106e+00 5.505218127021067193e-02
1.307316539417124446e+00 5.505218127021067193e-02
1.308691105596916371e+00 5.505218127021067193e-02
1.310067117051916030e+00 5.505218127021067193e-02
1.311444575301744520e+00 5.505218127021067193e-02
1.312823481867621211e+00 5.505218127021067193e-02
1.314203838272365310e+00 5.505218127021067193e-02
1.315585646040396295e+00 5.505218127021067193e-02
1.316968906697737474e+00 5.505218127021067193e-02
1.318353621772015982e+00 5.505218127021067193e-02
1.319739792792465449e+00 5.505218127021067193e-02
1.321127421289927328e+00 5.505218127021067193e-02
1.322516508796852674e+00 5.505218127021067193e-02
1.323907056847303698e+00 5.505218127021067193e-02
1.325299066976955764e+00 5.505218127021067193e-02
1.326692540723099167e+00 5.505218127021067193e-02
1.328087479624639577e+00 5.505218127021067193e-02
1.329483885222102257e+00 5.505218127021067193e-02
1.330881759057630731e+00 5.505218127021067193e-02
1.332281102674991002e+00 5.505218127021067193e-02
1.333681917619571777e+00 5.505218127021067193e-02
1.335084205438386906e+00 5.505218127021067193e-02
1.336487967680076716e+00 5.505218127021067193e-02
1.337893205894909787e+00 5.505218127021067193e-02
1.339299921634784507e+00 5.505218127021067193e-02
1.340708116453231513e+00 5.505218127021067193e-02
1.342117791905414803e+00 5.505218127021067193e-02
1.343528949548133067e+00 5.505218127021067193e-02
1.344941590939822351e+00 5.505218127021067193e-02
1.346355717640556726e+00 5.505218127021067193e-02
1.347771331212051615e+00 5.505218127021067193e-02
1.349188433217663352e+00 5.505218127021067193e-02
1.350607025222392954e+00 5.505218127021067193e-02
1.352027108792886123e+00 5.505218127021067193e-02
1.353448685497436577e+00 5.505218127021067193e-02
1.354871756905986491e+00 5.505218127021067193e-02
1.356296324590128721e+00 5.505218127021067193e-02
1.357722390123109246e+00 5.505218127021067193e-02
1.359149955079827166e+00 5.505218127021067193e-02
1.360579021036838476e+00 5.505218127021067193e-02
1.362009589572356072e+00 5.505218127021067193e-02
1.363441662266252630e+00 5.505218127021067193e-02
1.364875240700062164e+00 5.505218127021067193e-02
1.366310326456980917e+00 5.505218127021067193e-02
1.367746921121870463e+00 5.505218127021067193e-02
1.369185026281258377e+00 5.505218127021067193e-02
1.370624643523340458e+00 5.505218127021067193e-02
1.372065774437982499e+00 5.505218127021067193e-02
1.373508420616721626e+00 5.505218127021067193e-02
1.374952583652768956e+00 5.505218127021067193e-02
1.376398265141010269e+00 5.505218127021067193e-02
1.377845466678008224e+00 5.505218127021067193e-02
1.379294189862004583e+00 5.505218127021067193e-02
1.380744436292921318e+00 5.505218127021067193e-02
1.382196207572362612e+00 5.505218127021067193e-02
1.383649505303616634e+00 5.505218127021067193e-02
1.385104331091657537e+00 5.505218127021067193e-02
1.386560686543147014e+00 5.505218127021067193e-02
1.388018573266435185e+00 5.505218127021067193e-02
1.389477992871564815e+00 5.505218127021067193e-02
1.390938946970269985e+00 5.505218127021067193e-02
1.392401437175980750e+00 5.505218127021067193e-02
1.393865465103822476e+00 5.505218127021067193e-02
1.395331032370619173e+00 5.505218127021067193e-02
1.396798140594895266e+00 5.505218127021067193e-02
1.398266791396876485e+00 5.505218127021067193e-02
1.399736986398492311e+00 5.505218127021067193e-02
1.401208727223377304e+00 5.505218127021067193e-02
1.402682015496873325e+00 5.505218127021067193e-02
1.404156852846031533e+00 5.505218127021067193e-02
1.405633240899613501e+00 5.505218127021067193e-02
1.407111181288093427e+00 5.505218127021067193e-02
1.408590675643659473e+00 5.505218127021067193e-02
1.410071725600216652e+00 5.505218127021067193e-02
1.411554332793387712e+00 5.505218127021067193e-02
1.413038498860514691e+00 5.505218127021067193e-02
1.414524225440661809e+00 5.505218127021067193e-02
1.416011514174616126e+00 5.505218127021067193e-02
1.417500366704890435e+00 5.505218127021067193e-02
1.418990784675724148e+00 5.505218127021067193e-02
1.420482769733085737e+00 5.505218127021067193e-02
1.421976323524674068e+00 5.505218127021067193e-02
1.423471447699920622e+00 5.505218127021067193e-02
1.424968143909991047e+00 5.505218127021067193e-02
1.426466413807787381e+00 5.505218127021067193e-02
1.427966259047949160e+00 5.505218127021067193e-02
1.429467681286855862e+00 5.505218127021067193e-02
1.430970682182628906e+00 5.505218127021067193e-02
1.432475263395132536e+00 5.505218127021067193e-02
1.433981426585976715e+00 5.505218127021067193e-02
1.435489173418518005e+00 5.505218127021067193e-02
1.436998505557862460e+00 5.505218127021067193e-02
1.438509424670866510e+00 5.505218127021067193e-02
1.440021932426139406e+00 5.505218127021067193e-02
1.441536030494044551e+00 5.505218127021067193e-02
1.443051720546701722e+00 5.505218127021067193e-02
1.444569004257989286e+00 5.505218127021067193e-02
1.446087883303544874e+00 5.505218127021067193e-02
1.447608359360768482e+00 5.505218127021067193e-02
1.449130434108823806e+00 5.505218127021067193e-02
1.450654109228639355e+00 5.505218127021067193e-02
1.452179386402912220e+00 5.505218127021067193e-02
1.453706267316107636e+00 5.505218127021067193e-02
1.455234753654462532e+00 5.505218127021067193e-02
1.456764847105986860e+00 5.505218127021067193e-02
1.458296549360465155e+00 5.505218127021067193e-02
1.459829862109458753e+00 5.505218127021067193e-02
1.461364787046307567e+00 5.505218127021067193e-02
1.462901325866131863e+00 5.505218127021067193e-02
1.464439480265834703e+00 5.505218127021067193e-02
1.465979251944102613e+00 5.505218127021067193e-02
1.467520642601408687e+00 5.505218127021067193e-02
1.469063653940013925e+00 5.505218127021067193e-02
1.470608287663969005e+00 5.505218127021067193e-02
1.472154545479116061e+00 5.505218127021067193e-02
1.473702429093091570e+00 5.505218127021067193e-02
1.475251940215326796e+00 5.505218127021067193e-02
1.476803080557050452e+00 5.505218127021067193e-02
1.478355851831291146e+00 5.505218127021067193e-02
1.479910255752877823e+00 5.505218127021067193e-02
1.481466294038442877e+00 5.505218127021067193e-02
1.483023968406423476e+00 5.505218127021067193e-02
1.484583280577063791e+00 5.505218127021067193e-02
1.486144232272416765e+00 5.505218127021067193e-02
1.487706825216345674e+00 5.505218127021067193e-02
1.489271061134526786e+00 5.505218127021067193e-02
1.490836941754450029e+00 5.505218127021067193e-02
1.492404468805422768e+00 5.505218127021067193e-02
1.493973644018569802e+00 5.505218127021067193e-02
1.495544469126836473e+00 5.505218127021067193e-02
1.497116945864990001e+00 5.505218127021067193e-02
1.498691075969621922e+00 5.505218127021067193e-02
1.500266861179149425e+00 5.505218127021067193e-02
1.501844303233817568e+00 5.505218127021067193e-02
1.503423403875701281e+00 5.505218127021067193e-02
1.505004164848706916e+00 5.505218127021067193e-02
1.506586587898574914e+00 5.505218127021067193e-02
1.508170674772880915e+00 5.505218127021067193e-02
1.509756427221038200e+00 5.505218127021067193e-02
1.511343846994299023e+00 5.505218127021067193e-02
1.512932935845757720e+00 5.505218127021067193e-02
1.514523695530351377e+00 5.505218127021067193e-02
1.516116127804862268e+00 5.505218127021067193e-02
1.517710234427920080e+00 5.505218127021067193e-02
1.519306017160003686e+00 5.505218127021067193e-02
1.520903477763442480e+00 5.505218127021067193e-02
1.522502618002419261e+00 5.505218127021067193e-02
1.524103439642971791e+00 5.505218127021067193e-02
1.525705944452994345e+00 5.505218127021067193e-02
1.527310134202240599e+00 5.505218127021067193e-02
1.528916010662324299e+00 5.505218127021067193e-02
1.530523575606722586e+00 5.505218127021067193e-02
1.532132830810777113e+00 5.505218127021067193e-02
1.533743778051696038e+00 5.505218127021067193e-02
1.535356419108556247e+00 5.505218127021067193e-02
1.536970755762305130e+00 5.505218127021067193e-02
1.538586789795763021e+00 5.505218127021067193e-02
1.540204522993624314e+00 5.505218127021067193e-02
1.541823957142460122e+00 5.505218127021067193e-02
1.543445094030719833e+00 5.505218127021067193e-02
1.545067935448733776e+00 5.505218127021067193e-02
1.546692483188714107e+00 5.505218127021067193e-02
1.548318739044757919e+00 5.505218127021067193e-02
1.549946704812848131e+00 5.505218127021067193e-02
1.551576382290856593e+00 5.505218127021067193e-02
1.553207773278544979e+00 5.505218127021067193e-02
1.554840879577567891e+00 5.505218127021067193e-02
1.556475702991473753e+00 5.505218127021067193e-02
1.558112245325707690e+00 5.505218127021067193e-02
1.559750508387612866e+00 5.505218127021067193e-02
1.561390493986432704e+00 5.505218127021067193e-02
1.563032203933313324e+00 5.505218127021067193e-02
1.564675640041304883e+00 5.505218127021067193e-02
1.566320804125364008e+00 5.505218127021067193e-02
1.567967698002355137e+00 5.505218127021067193e-02
1.569616323491054066e+00 5.505218127021067193e-02
1.571266682412147730e+00 5.505218127021067193e-02
1.572918776588238421e+00 5.505218127021067193e-02
1.574572607843844008e+00 5.505218127021067193e-02
1.576228178005401048e+00 5.505218127021067193e-02
1.577885488901267008e+00 5.505218127021067193e-02
1.579544542361720705e+00 5.505218127021067193e-02
1.581205340218966304e+00 5.505218127021067193e-02
1.582867884307133988e+00 5.505218127021067193e-02
1.584532176462282171e+00 5.505218127021067193e-02
1.586198218522400838e+00 5.505218127021067193e-02
1.587866012327411092e+00 5.505218127021067193e-02
1.589535559719169600e+00 5.505218127021067193e-02
1.591206862541469258e+00 5.505218127021067193e-02
1.592879922640041856e+00 5.505218127021067193e-02
1.594554741862559188e+00 5.505218127021067193e-02
1.596231322058636826e+00 5.505218127021067193e-02
1.597909665079834340e+00 5.505218127021067193e-02
1.599589772779657970e+00 5.505218127021067193e-02
1.601271647013563726e+00 5.505218127021067193e-02
1.602955289638957392e+00 5.505218127021067193e-02
1.604640702515198525e+00 5.505218127021067193e-02
1.606327887503601337e+00 5.505218127021067193e-02
1.608016846467437144e+00 5.505218127021067193e-02
1.609707581271936361e+00 5.505218127021067193e-02
1.611400093784290721e+00 5.505218127021067193e-02
1.613094385873655279e+00 5.505218127021067193e-02
1.614790459411149959e+00 5.505218127021067193e-02
1.616488316269862224e+00 5.505218127021067193e-02
1.618187958324849518e+00 5.505218127021067193e-02
1.619889387453139928e+00 5.505218127021067193e-02
1.621592605533735965e+00 5.505218127021067193e-02
1.623297614447615000e+00 5.505218127021067193e-02
1.625004416077732605e+00 5.505218127021067193e-02
1.626713012309024098e+00 5.505218127021067193e-02
1.628423405028406989e+00 5.505218127021067193e-02
1.630135596124782094e+00 5.505218127021067193e-02
1.631849587489036857e+00 5.505218127021067193e-02
1.633565381014046691e+00 5.505218127021067193e-02
1.635282978594677195e+00 5.505218127021067193e-02
1.637002382127786593e+00 5.505218127021067193e-02
1.638723593512226850e+00 5.505218127021067193e-02
1.640446614648847445e+00 5.505218127021067193e-02
1.642171447440495591e+00 5.505218127021067193e-02
1.643898093792020010e+00 5.505218127021067193e-02
1.645626555610271602e+00 5.505218127021067193e-02
1.647356834804106551e+00 5.505218127021067193e-02
1.649088933284387659e+00 5.505218127021067193e-02
1.650822852963987897e+00 5.505218127021067193e-02
1.652558595757790627e+00 5.505218127021067193e-02
1.654296163582692714e+00 5.505218127021067193e-02
1.656035558357606519e+00 5.505218127021067193e-02
1.657776782003462346e+00 5.505218127021067193e-02
1.659519836443209995e+00 5.505218127021067193e-02
1.661264723601821203e+00 5.505218127021067193e-02
1.663011445406291644e+00 5.505218127021067193e-02
1.664760003785643372e+00 5.505218127021067193e-02
1.666510400670925929e+00 5.505218127021067193e-02
1.668262637995220343e+00 5.505218127021067193e-02
1.670016717693639352e+00 5.505218127021067193e-02
1.671772641703330731e+00 5.505218127021067193e-02
1.673530411963478848e+00 5.505218127021067193e-02
1.675290030415307108e+00 5.505218127021067193e-02
1.677051499002079726e+00 5.505218127021067193e-02
1.678814819669104841e+00 5.505218127021067193e-02
1.680579994363735397e+00 5.505218127021067193e-02
1.682347025035371813e+00 5.505218127021067193e-02
1.684115913635464423e+00 5.505218127021067193e-02
1.685886662117515478e+00 5.505218127021067193e-02
1.687659272437080915e+00 5.505218127021067193e-02
1.689433746551773030e+00 5.505218127021067193e-02
1.691210086421262249e+00 5.505218127021067193e-02
1.692988294007280015e+00 5.505218127021067193e-02
1.694768371273619900e+00 5.505218127021067193e-02
1.696550320186140048e+00 5.505218127021067193e-02
1.698334142712766504e+00 5.505218127021067193e-02
1.700119840823493211e+00 5.505218127021067193e-02
1.701907416490386904e+00 5.505218127021067193e-02
1.703696871687586434e+00 5.505218127021067193e-02
1.705488208391307436e+00 5.505218127021067193e-02
1.707281428579842997e+00 5.505218127021067193e-02
1.709076534233565647e+00 5.505218127021067193e-02
1.710873527334931365e+00 5.505218127021067193e-02
1.712672409868479573e+00 5.505218127021067193e-02
1.714473183820836910e+00 5.505218127021067193e-02
1.716275851180718570e+00 5.505218127021067193e-02
1.718080413938930739e+00 5.505218127021067193e-02
1.719886874088372819e+00 5.505218127021067193e-02
1.721695233624040089e+00 5.505218127021067193e-02
1.723505494543024597e+00 5.505218127021067193e-02
1.725317658844518931e+00 5.505218127021067193e-02
1.727131728529817112e+00 5.505218127021067193e-02
1.728947705602318363e+00 5.505218127021067193e-02
1.730765592067527114e+00 5.505218127021067193e-02
1.732585389933057662e+00 5.505218127021067193e-02
1.734407101208634172e+00 5.505218127021067193e-02
1.736230727906094673e+00 5.505218127021067193e-02
1.738056272039391947e+00 5.505218127021067193e-02
1.739883735624596861e+00 5.505218127021067193e-02
1.741713120679899918e+00 5.505218127021067193e-02
1.743544429225613035e+00 5.505218127021067193e-02
1.745377663284173098e+00 5.505218127021067193e-02
1.747212824880143511e+00 5.505218127021067193e-02
1.749049916040215535e+00 5.505218127021067193e-02
1.750888938793212279e+00 5.505218127021067193e-02
1.752729895170089813e+00 5.505218127021067193e-02
1.754572787203939166e+00 5.505218127021067193e-02
1.756417616929989656e+00 5.505218127021067193e-02
1.758264386385610223e+00 5.505218127021067193e-02
1.760113097610311872e+00 5.505218127021067193e-02
1.761963752645750114e+00 5.505218127021067193e-02
1.763816353535727632e+00 5.505218127021067193e-02
1.765670902326195391e+00 5.505218127021067193e-02
1.767527401065255743e+00 5.505218127021067193e-02
1.769385851803164655e+00 5.505218127021067193e-02
1.771246256592333479e+00 5.505218127021067193e-02
1.773108617487332062e+00 5.505218127021067193e-02
1.774972936544890079e+00 5.505218127021067193e-02
1.776839215823899698e+00 5.505218127021067193e-02
1.778707457385418467e+00 5.505218127021067193e-02
1.780577663292670199e+00 5.505218127021067193e-02
1.782449835611048972e+00 5.505218127021067193e-02
1.784323976408119794e+00 5.505218127021067193e-02
1.786200087753621712e+00 5.505218127021067193e-02
1.788078171719470255e+00 5.505218127021067193e-02
1.789958230379759208e+00 5.505218127021067193e-02
1.791840265810763277e+00 5.505218127021067193e-02
1.793724280090939871e+00 5.505218127021067193e-02
1.795610275300932646e+00 5.505218127021067193e-02
1.797498253523572176e+00 5.505218127021067193e-02
1.799388216843879063e+00 5.505218127021067193e-02
1.801280167349066375e+00 5.505218127021067193e-02
1.803174107128541870e+00 5.505218127021067193e-02
1.805070038273909994e+00 5.505218127021067193e-02
1.806967962878974321e+00 5.505218127021067193e-02
1.808867883039740443e+00 5.505218127021067193e-02
1.810769800854416856e+00 5.505218127021067193e-02
1.812673718423418734e+00 5.505218127021067193e-02
1.814579637849370375e+00 5.505218127021067193e-02
1.816487561237105641e+00 5.505218127021067193e-02
1.818397490693672403e+00 5.505218127021067193e-02
1.820309428328333423e+00 5.505218127021067193e-02
1.822223376252569471e+00 5.505218127021067193e-02
1.824139336580081538e+00 5.505218127021067193e-02
1.826057311426792618e+00 5.505218127021067193e-02
1.827977302910850810e+00 5.505218127021067193e-02
1.829899313152631324e+00 5.505218127021067193e-02
1.831823344274738696e+00 5.505218127021067193e-02
1.833749398402009678e+00 5.505218127021067193e-02
1.835677477661514345e+00 5.505218127021067193e-02
1.837607584182559872e+00 5.505218127021067193e-02
1.839539720096692088e+00 5.505218127021067193e-02
1.841473887537698140e+00 5.505218127021067193e-02
1.843410088641608269e+00 5.505218127021067193e-02
