1.070694773755844986e+00 2.914748173777396811e+00
1.071820546115109352e+00 2.913233262598771578e+00
1.072947502157563404e+00 2.911719155649274970e+00
1.074075643127780033e+00 2.910205852510733049e+00
1.075204970271640859e+00 2.908693352765193474e+00
1.076335484836337342e+00 2.907181655994927283e+00
1.077467188070372561e+00 2.905670761782424893e+00
1.078600081223562324e+00 2.904160669710397880e+00
1.079734165547036051e+00 2.902651379361781636e+00
1.080869442293239224e+00 2.901142890319730494e+00
1.082005912715933826e+00 2.899635202167620385e+00
1.083143578070200341e+00 2.898128314489048396e+00
1.084282439612438642e+00 2.896622226867831884e+00
1.085422498600369989e+00 2.895116938888008917e+00
1.086563756293037697e+00 2.893612450133839165e+00
1.087706213950809131e+00 2.892108760189800787e+00
1.088849872835376598e+00 2.890605868640593989e+00
1.089994734209759564e+00 2.889103775071138802e+00
1.091140799338304657e+00 2.887602479066575079e+00
1.092288069486688551e+00 2.886101980212262053e+00
1.093436545921918412e+00 2.884602278093780559e+00
1.094586229912333675e+00 2.883103372296929479e+00
1.095737122727607371e+00 2.881605262407727519e+00
1.096889225638747467e+00 2.880107948012414099e+00
1.098042539918098415e+00 2.878611428697447128e+00
1.099197066839342263e+00 2.877115704049503453e+00
1.100352807677500433e+00 2.875620773655480189e+00
1.101509763708935052e+00 2.874126637102492055e+00
1.102667936211349842e+00 2.872633293977874924e+00
1.103827326463792557e+00 2.871140743869180501e+00
1.104987935746655436e+00 2.869648986364182086e+00
1.106149765341676749e+00 2.868158021050870143e+00
1.107312816531942801e+00 2.866667847517453627e+00
1.108477090601889037e+00 2.865178465352360426e+00
1.109642588837301158e+00 2.863689874144235592e+00
1.110809312525316894e+00 2.862202073481943554e+00
1.111977262954427337e+00 2.860715062954566346e+00
1.113146441414478272e+00 2.859228842151404493e+00
1.114316849196671955e+00 2.857743410661974348e+00
1.115488487593568001e+00 2.856258768076011645e+00
1.116661357899084939e+00 2.854774913983470164e+00
1.117835461408502207e+00 2.853291847974519513e+00
1.119010799418460822e+00 2.851809569639547792e+00
1.120187373226965155e+00 2.850328078569160706e+00
1.121365184133384485e+00 2.848847374354179340e+00
1.122544233438454331e+00 2.847367456585643275e+00
1.123724522444277785e+00 2.845888324854808804e+00
1.124906052454327066e+00 2.844409978753148494e+00
1.126088824773444630e+00 2.842932417872351625e+00
1.127272840707845170e+00 2.841455641804325083e+00
1.128458101565117166e+00 2.839979650141190692e+00
1.129644608654223115e+00 2.838504442475287437e+00
1.130832363285502185e+00 2.837030018399171016e+00
1.132021366770671778e+00 2.835556377505611181e+00
1.133211620422827526e+00 2.834083519387596617e+00
1.134403125556446623e+00 2.832611443638330062e+00
1.135595883487387825e+00 2.831140149851229637e+00
1.136789895532893668e+00 2.829669637619930178e+00
1.137985163011591361e+00 2.828199906538281461e+00
1.139181687243495000e+00 2.826730956200349976e+00
1.140379469550006242e+00 2.825262786200415377e+00
1.141578511253916517e+00 2.823795396132974478e+00
1.142778813679407701e+00 2.822328785592737699e+00
1.143980378152054111e+00 2.820862954174631287e+00
1.145183205998823839e+00 2.819397901473796431e+00
1.146387298548080302e+00 2.817933627085588810e+00
1.147592657129583360e+00 2.816470130605578159e+00
1.148799283074491528e+00 2.815007411629549594e+00
1.150007177715362205e+00 2.813545469753503170e+00
1.151216342386154556e+00 2.812084304573651661e+00
1.152426778422229958e+00 2.810623915686423224e+00
1.153638487160354220e+00 2.809164302688459181e+00
1.154851469938698250e+00 2.807705465176615789e+00
1.156065728096840051e+00 2.806247402747962916e+00
1.157281262975766278e+00 2.804790114999784034e+00
1.158498075917873349e+00 2.803333601529576224e+00
1.159716168266969660e+00 2.801877861935049729e+00
1.160935541368275814e+00 2.800422895814128843e+00
1.162156196568427280e+00 2.798968702764951022e+00
1.163378135215475284e+00 2.797515282385866442e+00
1.164601358658888364e+00 2.796062634275439329e+00
1.165825868249554365e+00 2.794610758032445741e+00
1.167051665339780886e+00 2.793159653255875785e+00
1.168278751283297945e+00 2.791709319544930512e+00
1.169507127435258642e+00 2.790259756499026356e+00
1.170736795152241161e+00 2.788810963717788916e+00
1.171967755792249433e+00 2.787362940801059619e+00
1.173200010714716246e+00 2.785915687348889502e+00
1.174433561280502802e+00 2.784469202961543211e+00
1.175668408851901825e+00 2.783023487239497218e+00
1.176904554792638002e+00 2.781578539783439386e+00
1.178142000467870210e+00 2.780134360194270737e+00
1.179380747244192618e+00 2.778690948073102351e+00
1.180620796489636026e+00 2.777248303021258025e+00
1.181862149573669862e+00 2.775806424640273828e+00
1.183104807867203512e+00 2.774365312531895000e+00
1.184348772742587652e+00 2.772924966298080385e+00
1.185594045573616029e+00 2.771485385540998436e+00
1.186840627735526787e+00 2.770046569863029440e+00
1.188088520605004250e+00 2.768608518866764179e+00
1.189337725560179804e+00 2.767171232155005711e+00
1.190588243980634342e+00 2.765734709330765373e+00
1.191840077247398932e+00 2.764298949997267663e+00
1.193093226742956814e+00 2.762863953757946245e+00
1.194347693851244951e+00 2.761429720216445283e+00
1.195603479957655590e+00 2.759996248976619437e+00
1.196860586449036923e+00 2.758563539642534312e+00
1.198119014713696195e+00 2.757131591818463789e+00
1.199378766141399710e+00 2.755700405108893580e+00
1.200639842123375711e+00 2.754269979118518563e+00
1.201902244052314384e+00 2.752840313452243226e+00
1.203165973322370963e+00 2.751411407715181667e+00
1.204431031329166402e+00 2.749983261512657595e+00
1.205697419469788700e+00 2.748555874450204772e+00
1.206965139142795129e+00 2.747129246133566127e+00
1.208234191748213560e+00 2.745703376168692422e+00
1.209504578687543352e+00 2.744278264161745806e+00
1.210776301363758467e+00 2.742853909719095373e+00
1.212049361181306795e+00 2.741430312447320716e+00
1.213323759546113934e+00 2.740007471953208817e+00
1.214599497865583189e+00 2.738585387843756269e+00
1.215876577548597792e+00 2.737164059726168386e+00
1.217155000005522236e+00 2.735743487207858315e+00
1.218434766648204270e+00 2.734323669896447040e+00
1.219715878889975569e+00 2.732904607399765595e+00
1.220998338145654394e+00 2.731486299325851519e+00
1.222282145831546485e+00 2.730068745282950626e+00
1.223567303365446390e+00 2.728651944879517899e+00
1.224853812166639466e+00 2.727235897724214375e+00
1.226141673655903874e+00 2.725820603425910260e+00
1.227430889255511248e+00 2.724406061593681816e+00
1.228721460389228470e+00 2.722992271836814471e+00
1.230013388482319669e+00 2.721579233764800154e+00
1.231306674961547554e+00 2.720166946987337742e+00
1.232601321255175186e+00 2.718755411114333942e+00
1.233897328792966874e+00 2.717344625755901966e+00
1.235194699006190833e+00 2.715934590522362413e+00
1.236493433327619407e+00 2.714525305024243274e+00
1.237793533191532402e+00 2.713116768872276818e+00
1.239095000033716643e+00 2.711708981677405372e+00
1.240397835291469297e+00 2.710301943050775098e+00
1.241702040403598550e+00 2.708895652603739990e+00
1.243007616810425597e+00 2.707490109947859658e+00
1.244314565953785534e+00 2.706085314694900212e+00
1.245622889277030243e+00 2.704681266456833377e+00
1.246932588225028171e+00 2.703277964845837822e+00
1.248243664244168105e+00 2.701875409474296941e+00
1.249556118782358949e+00 2.700473599954800630e+00
1.250869953289031944e+00 2.699072535900143954e+00
1.252185169215142668e+00 2.697672216923328481e+00
1.253501768013171924e+00 2.696272642637560057e+00
1.254819751137127959e+00 2.694873812656250589e+00
1.256139120042548019e+00 2.693475726593016706e+00
1.257459876186499459e+00 2.692078384061680207e+00
1.258782021027581299e+00 2.690681784676268506e+00
1.260105556025927109e+00 2.689285928051013297e+00
1.261430482643205009e+00 2.687890813800351442e+00
1.262756802342620333e+00 2.686496441538923641e+00
1.264084516588916296e+00 2.685102810881577096e+00
1.265413626848377104e+00 2.683709921443361068e+00
1.266744134588827952e+00 2.682317772839530878e+00
1.268076041279637467e+00 2.680926364685545682e+00
1.269409348391719927e+00 2.679535696597068473e+00
1.270744057397535043e+00 2.678145768189966525e+00
1.272080169771091729e+00 2.676756579080310949e+00
1.273417686987948105e+00 2.675368128884377139e+00
1.274756610525214162e+00 2.673980417218643879e+00
1.276096941861552647e+00 2.672593443699792903e+00
1.277438682477181287e+00 2.671207207944710227e+00
1.278781833853874117e+00 2.669821709570485702e+00
1.280126397474963040e+00 2.668436948194411684e+00
1.281472374825339600e+00 2.667052923433984368e+00
1.282819767391456978e+00 2.665669634906902008e+00
1.284168576661330663e+00 2.664287082231066695e+00
1.285518804124541337e+00 2.662905265024583024e+00
1.286870451272235316e+00 2.661524182905758984e+00
1.288223519597127220e+00 2.660143835493104181e+00
1.289578010593500856e+00 2.658764222405332056e+00
1.290933925757211664e+00 2.657385343261357225e+00
1.292291266585687159e+00 2.656007197680297693e+00
1.293650034577929819e+00 2.654629785281473531e+00
1.295010231234517972e+00 2.653253105684405533e+00
1.296371858057608240e+00 2.651877158508818777e+00
1.297734916550935758e+00 2.650501943374639069e+00
1.299099408219817731e+00 2.649127459901993387e+00
1.300465334571153653e+00 2.647753707711211657e+00
1.301832697113427084e+00 2.646380686422825423e+00
1.303201497356708316e+00 2.645008395657566513e+00
1.304571736812654814e+00 2.643636835036369703e+00
1.305943416994514106e+00 2.642266004180369166e+00
1.307316539417124446e+00 2.640895902710902465e+00
1.308691105596916371e+00 2.639526530249506120e+00
1.310067117051916030e+00 2.638157886417919595e+00
1.311444575301744520e+00 2.636789970838081754e+00
1.312823481867621211e+00 2.635422783132133073e+00
1.314203838272365310e+00 2.634056322922413873e+00
1.315585646040396295e+00 2.632690589831466088e+00
1.316968906697737474e+00 2.631325583482031938e+00
1.318353621772015982e+00 2.629961303497052594e+00
1.319739792792465449e+00 2.628597749499670844e+00
1.321127421289927328e+00 2.627234921113230204e+00
1.322516508796852674e+00 2.625872817961272254e+00
1.323907056847303698e+00 2.624511439667540191e+00
1.325299066976955764e+00 2.623150785855976164e+00
1.326692540723099167e+00 2.621790856150722160e+00
1.328087479624639577e+00 2.620431650176120453e+00
1.329483885222102257e+00 2.619073167556711823e+00
1.330881759057630731e+00 2.617715407917237336e+00
1.332281102674991002e+00 2.616358370882637008e+00
1.333681917619571777e+00 2.615002056078049808e+00
1.335084205438386906e+00 2.613646463128814101e+00
1.336487967680076716e+00 2.612291591660467205e+00
1.337893205894909787e+00 2.610937441298745387e+00
1.339299921634784507e+00 2.609584011669583870e+00
1.340708116453231513e+00 2.608231302399115936e+00
1.342117791905414803e+00 2.606879313113674268e+00
1.343528949548133067e+00 2.605528043439789165e+00
1.344941590939822351e+00 2.604177493004189881e+00
1.346355717640556726e+00 2.602827661433804618e+00
1.347771331212051615e+00 2.601478548355757869e+00
1.349188433217663352e+00 2.600130153397373522e+00
1.350607025222392954e+00 2.598782476186173529e+00
1.352027108792886123e+00 2.597435516349877016e+00
1.353448685497436577e+00 2.596089273516401619e+00
1.354871756905986491e+00 2.594743747313861704e+00
1.356296324590128721e+00 2.593398937370570145e+00
1.357722390123109246e+00 2.592054843315036106e+00
1.359149955079827166e+00 2.590711464775967698e+00
1.360579021036838476e+00 2.589368801382268437e+00
1.362009589572356072e+00 2.588026852763040786e+00
1.363441662266252630e+00 2.586685618547583054e+00
1.364875240700062164e+00 2.585345098365390282e+00
1.366310326456980917e+00 2.584005291846156016e+00
1.367746921121870463e+00 2.582666198619767872e+00
1.369185026281258377e+00 2.581327818316312861e+00
1.370624643523340458e+00 2.579990150566072060e+00
1.372065774437982499e+00 2.578653194999525500e+00
1.373508420616721626e+00 2.577316951247347276e+00
1.374952583652768956e+00 2.575981418940408663e+00
1.376398265141010269e+00 2.574646597709776774e+00
1.377845466678008224e+00 2.573312487186715458e+00
1.379294189862004583e+00 2.571979087002683961e+00
1.380744436292921318e+00 2.570646396789336485e+00
1.382196207572362612e+00 2.569314416178524851e+00
1.383649505303616634e+00 2.567983144802294948e+00
1.385104331091657537e+00 2.566652582292888063e+00
1.386560686543147014e+00 2.565322728282742215e+00
1.388018573266435185e+00 2.563993582404489935e+00
1.389477992871564815e+00 2.562665144290957819e+00
1.390938946970269985e+00 2.561337413575170086e+00
1.392401437175980750e+00 2.560010389890343685e+00
1.393865465103822476e+00 2.558684072869891413e+00
1.395331032370619173e+00 2.557358462147421019e+00
1.396798140594895266e+00 2.556033557356734320e+00
1.398266791396876485e+00 2.554709358131828090e+00
1.399736986398492311e+00 2.553385864106893610e+00
1.401208727223377304e+00 2.552063074916316676e+00
1.402682015496873325e+00 2.550740990194677149e+00
1.404156852846031533e+00 2.549419609576748513e+00
1.405633240899613501e+00 2.548098932697499208e+00
1.407111181288093427e+00 2.546778959192091740e+00
1.408590675643659473e+00 2.545459688695881351e+00
1.410071725600216652e+00 2.544141120844418680e+00
1.411554332793387712e+00 2.542823255273445771e+00
1.413038498860514691e+00 2.541506091618900953e+00
1.414524225440661809e+00 2.540189629516913961e+00
1.416011514174616126e+00 2.538873868603808592e+00
1.417500366704890435e+00 2.537558808516102271e+00
1.418990784675724148e+00 2.536244448890505154e+00
1.420482769733085737e+00 2.534930789363919690e+00
1.421976323524674068e+00 2.533617829573443281e+00
1.423471447699920622e+00 2.532305569156364733e+00
1.424968143909991047e+00 2.530994007750166030e+00
1.426466413807787381e+00 2.529683144992521004e+00
1.427966259047949160e+00 2.528372980521297553e+00
1.429467681286855862e+00 2.527063513974554976e+00
1.430970682182628906e+00 2.525754744990545309e+00
1.432475263395132536e+00 2.524446673207712433e+00
1.433981426585976715e+00 2.523139298264692965e+00
1.435489173418518005e+00 2.521832619800315811e+00
1.436998505557862460e+00 2.520526637453599950e+00
1.438509424670866510e+00 2.519221350863758868e+00
1.440021932426139406e+00 2.517916759670196125e+00
1.441536030494044551e+00 2.516612863512507126e+00
1.443051720546701722e+00 2.515309662030479565e+00
1.444569004257989286e+00 2.514007154864092097e+00
1.446087883303544874e+00 2.512705341653513891e+00
1.447608359360768482e+00 2.511404222039107292e+00
1.449130434108823806e+00 2.510103795661424275e+00
1.450654109228639355e+00 2.508804062161208215e+00
1.452179386402912220e+00 2.507505021179393889e+00
1.453706267316107636e+00 2.506206672357106147e+00
1.455234753654462532e+00 2.504909015335661682e+00
1.456764847105986860e+00 2.503612049756566815e+00
1.458296549360465155e+00 2.502315775261518827e+00
1.459829862109458753e+00 2.501020191492405509e+00
1.461364787046307567e+00 2.499725298091305170e+00
1.462901325866131863e+00 2.498431094700486188e+00
1.464439480265834703e+00 2.497137580962407011e+00
1.465979251944102613e+00 2.495844756519716157e+00
1.467520642601408687e+00 2.494552621015252214e+00
1.469063653940013925e+00 2.493261174092043841e+00
1.470608287663969005e+00 2.491970415393309324e+00
1.472154545479116061e+00 2.490680344562456128e+00
1.473702429093091570e+00 2.489390961243082234e+00
1.475251940215326796e+00 2.488102265078973918e+00
1.476803080557050452e+00 2.486814255714108413e+00
1.478355851831291146e+00 2.485526932792649912e+00
1.479910255752877823e+00 2.484240295958954459e+00
1.481466294038442877e+00 2.482954344857565054e+00
1.483023968406423476e+00 2.481669079133215217e+00
1.484583280577063791e+00 2.480384498430826312e+00
1.486144232272416765e+00 2.479100602395508002e+00
1.487706825216345674e+00 2.477817390672560904e+00
1.489271061134526786e+00 2.476534862907471268e+00
1.490836941754450029e+00 2.475253018745916300e+00
1.492404468805422768e+00 2.473971857833760168e+00
1.493973644018569802e+00 2.472691379817055779e+00
1.495544469126836473e+00 2.471411584342044332e+00
1.497116945864990001e+00 2.470132471055154877e+00
1.498691075969621922e+00 2.468854039603004313e+00
1.500266861179149425e+00 2.467576289632398279e+00
1.501844303233817568e+00 2.466299220790328928e+00
1.503423403875701281e+00 2.465022832723977153e+00
1.505004164848706916e+00 2.463747125080711253e+00
1.506586587898574914e+00 2.462472097508086488e+00
1.508170674772880915e+00 2.461197749653845968e+00
1.509756427221038200e+00 2.459924081165920207e+00
1.511343846994299023e+00 2.458651091692427126e+00
1.512932935845757720e+00 2.457378780881670721e+00
1.514523695530351377e+00 2.456107148382142835e+00
1.516116127804862268e+00 2.454836193842522274e+00
1.517710234427920080e+00 2.453565916911673916e+00
1.519306017160003686e+00 2.452296317238650936e+00
1.520903477763442480e+00 2.451027394472690801e+00
1.522502618002419261e+00 2.449759148263220165e+00
1.524103439642971791e+00 2.448491578259849533e+00
1.525705944452994345e+00 2.447224684112377702e+00
1.527310134202240599e+00 2.445958465470789100e+00
1.528916010662324299e+00 2.444692921985253342e+00
1.530523575606722586e+00 2.443428053306127445e+00
1.532132830810777113e+00 2.442163859083953614e+00
1.533743778051696038e+00 2.440900338969460570e+00
1.535356419108556247e+00 2.439637492613561776e+00
1.536970755762305130e+00 2.438375319667357211e+00
1.538586789795763021e+00 2.437113819782131596e+00
1.540204522993624314e+00 2.435852992609356171e+00
1.541823957142460122e+00 2.434592837800686471e+00
1.543445094030719833e+00 2.433333355007964549e+00
1.545067935448733776e+00 2.432074543883215867e+00
1.546692483188714107e+00 2.430816404078652848e+00
1.548318739044757919e+00 2.429558935246671325e+00
1.549946704812848131e+00 2.428302137039853204e+00
1.551576382290856593e+00 2.427046009110964242e+00
1.553207773278544979e+00 2.425790551112955828e+00
1.554840879577567891e+00 2.424535762698962760e+00
1.556475702991473753e+00 2.423281643522305906e+00
1.558112245325707690e+00 2.422028193236488214e+00
1.559750508387612866e+00 2.420775411495199592e+00
1.561390493986432704e+00 2.419523297952312024e+00
1.563032203933313324e+00 2.418271852261883126e+00
1.564675640041304883e+00 2.417021074078153475e+00
1.566320804125364008e+00 2.415770963055547949e+00
1.567967698002355137e+00 2.414521518848675719e+00
1.569616323491054066e+00 2.413272741112328479e+00
1.571266682412147730e+00 2.412024629501482664e+00
1.572918776588238421e+00 2.410777183671297674e+00
1.574572607843844008e+00 2.409530403277116761e+00
1.576228178005401048e+00 2.408284287974466586e+00
1.577885488901267008e+00 2.407038837419055888e+00
1.579544542361720705e+00 2.405794051266778144e+00
1.581205340218966304e+00 2.404549929173708467e+00
1.582867884307133988e+00 2.403306470796106709e+00
1.584532176462282171e+00 2.402063675790413910e+00
1.586198218522400838e+00 2.400821543813253633e+00
1.587866012327411092e+00 2.399580074521434625e+00
1.589535559719169600e+00 2.398339267571945044e+00
1.591206862541469258e+00 2.397099122621958234e+00
1.592879922640041856e+00 2.395859639328827395e+00
1.594554741862559188e+00 2.394620817350090913e+00
1.596231322058636826e+00 2.393382656343466142e+00
1.597909665079834340e+00 2.392145155966855175e+00
1.599589772779657970e+00 2.390908315878341295e+00
1.601271647013563726e+00 2.389672135736188974e+00
1.602955289638957392e+00 2.388436615198844759e+00
1.604640702515198525e+00 2.387201753924938163e+00
1.606327887503601337e+00 2.385967551573279000e+00
1.608016846467437144e+00 2.384734007802858713e+00
1.609707581271936361e+00 2.383501122272850825e+00
1.611400093784290721e+00 2.382268894642609158e+00
1.613094385873655279e+00 2.381037324571670055e+00
1.614790459411149959e+00 2.379806411719750603e+00
1.616488316269862224e+00 2.378576155746748189e+00
1.618187958324849518e+00 2.377346556312741832e+00
1.619889387453139928e+00 2.376117613077991741e+00
1.621592605533735965e+00 2.374889325702937981e+00
1.623297614447615000e+00 2.373661693848202248e+00
1.625004416077732605e+00 2.372434717174586094e+00
1.626713012309024098e+00 2.371208395343071818e+00
1.628423405028406989e+00 2.369982728014822015e+00
1.630135596124782094e+00 2.368757714851180474e+00
1.631849587489036857e+00 2.367533355513669058e+00
1.633565381014046691e+00 2.366309649663992598e+00
1.635282978594677195e+00 2.365086596964033561e+00
1.637002382127786593e+00 2.363864197075855600e+00
1.638723593512226850e+00 2.362642449661701338e+00
1.640446614648847445e+00 2.361421354383994142e+00
1.642171447440495591e+00 2.360200910905336791e+00
1.643898093792020010e+00 2.358981118888510586e+00
1.645626555610271602e+00 2.357761977996477576e+00
1.647356834804106551e+00 2.356543487892378330e+00
1.649088933284387659e+00 2.355325648239533720e+00
1.650822852963987897e+00 2.354108458701442252e+00
1.652558595757790627e+00 2.352891918941782290e+00
1.654296163582692714e+00 2.351676028624412051e+00
1.656035558357606519e+00 2.350460787413367392e+00
1.657776782003462346e+00 2.349246194972863133e+00
1.659519836443209995e+00 2.348032250967293955e+00
1.661264723601821203e+00 2.346818955061231726e+00
1.663011445406291644e+00 2.345606306919427286e+00
1.664760003785643372e+00 2.344394306206809997e+00
1.666510400670925929e+00 2.343182952588488632e+00
1.668262637995220343e+00 2.341972245729747826e+00
1.670016717693639352e+00 2.340762185296052067e+00
1.671772641703330731e+00 2.339552770953044369e+00
1.673530411963478848e+00 2.338344002366543606e+00
1.675290030415307108e+00 2.337135879202548949e+00
1.677051499002079726e+00 2.335928401127235432e+00
1.678814819669104841e+00 2.334721567806957054e+00
1.680579994363735397e+00 2.333515378908244564e+00
1.682347025035371813e+00 2.332309834097806789e+00
1.684115913635464423e+00 2.331104933042529748e+00
1.685886662117515478e+00 2.329900675409476651e+00
1.687659272437080915e+00 2.328697060865888346e+00
1.689433746551773030e+00 2.327494089079181983e+00
1.691210086421262249e+00 2.326291759716952789e+00
1.692988294007280015e+00 2.325090072446971856e+00
1.694768371273619900e+00 2.323889026937187907e+00
1.696550320186140048e+00 2.322688622855726415e+00
1.698334142712766504e+00 2.321488859870889154e+00
1.700119840823493211e+00 2.320289737651155093e+00
1.701907416490386904e+00 2.319091255865179058e+00
1.703696871687586434e+00 2.317893414181791734e+00
1.705488208391307436e+00 2.316696212270001887e+00
1.707281428579842997e+00 2.315499649798992809e+00
1.709076534233565647e+00 2.314303726438124542e+00
1.710873527334931365e+00 2.313108441856933428e+00
1.712672409868479573e+00 2.311913795725131227e+00
1.714473183820836910e+00 2.310719787712605999e+00
1.716275851180718570e+00 2.309526417489420780e+00
1.718080413938930739e+00 2.308333684725815349e+00
1.719886874088372819e+00 2.307141589092204459e+00
1.721695233624040089e+00 2.305950130259178277e+00
1.723505494543024597e+00 2.304759307897502829e+00
1.725317658844518931e+00 2.303569121678118670e+00
1.727131728529817112e+00 2.302379571272141767e+00
1.728947705602318363e+00 2.301190656350863950e+00
1.730765592067527114e+00 2.300002376585750685e+00
1.732585389933057662e+00 2.298814731648444187e+00
1.734407101208634172e+00 2.297627721210759866e+00
1.736230727906094673e+00 2.296441344944688545e+00
1.738056272039391947e+00 2.295255602522396021e+00
1.739883735624596861e+00 2.294070493616222173e+00
1.741713120679899918e+00 2.292886017898680517e+00
1.743544429225613035e+00 2.291702175042461764e+00
1.745377663284173098e+00 2.290518964720427597e+00
1.747212824880143511e+00 2.289336386605615559e+00
1.749049916040215535e+00 2.288154440371237275e+00
1.750888938793212279e+00 2.286973125690678454e+00
1.752729895170089813e+00 2.285792442237498001e+00
1.754572787203939166e+00 2.284612389685429790e+00
1.756417616929989656e+00 2.283432967708380001e+00
1.758264386385610223e+00 2.282254175980429789e+00
1.760113097610311872e+00 2.281076014175832611e+00
1.761963752645750114e+00 2.279898481969017343e+00
1.763816353535727632e+00 2.278721579034583833e+00
1.765670902326195391e+00 2.277545305047306901e+00
1.767527401065255743e+00 2.276369659682134117e+00
1.769385851803164655e+00 2.275194642614185359e+00
1.771246256592333479e+00 2.274020253518755474e+00
1.773108617487332062e+00 2.272846492071310287e+00
1.774972936544890079e+00 2.271673357947488814e+00
1.776839215823899698e+00 2.270500850823104155e+00
1.778707457385418467e+00 2.269328970374140386e+00
1.780577663292670199e+00 2.268157716276755220e+00
1.782449835611048972e+00 2.266987088207278678e+00
1.784323976408119794e+00 2.265817085842212197e+00
1.786200087753621712e+00 2.264647708858231301e+00
1.788078171719470255e+00 2.263478956932181596e+00
1.789958230379759208e+00 2.262310829741083218e+00
1.791840265810763277e+00 2.261143326962125943e+00
1.793724280090939871e+00 2.259976448272673188e+00
1.795610275300932646e+00 2.258810193350259787e+00
1.797498253523572176e+00 2.257644561872591549e+00
1.799388216843879063e+00 2.256479553517547032e+00
1.801280167349066375e+00 2.255315167963175327e+00
1.803174107128541870e+00 2.254151404887698718e+00
1.805070038273909994e+00 2.252988263969508242e+00
1.806967962878974321e+00 2.251825744887169467e+00
1.808867883039740443e+00 2.250663847319415822e+00
1.810769800854416856e+00 2.249502570945154378e+00
1.812673718423418734e+00 2.248341915443463179e+00
1.814579637849370375e+00 2.247181880493588579e+00
1.816487561237105641e+00 2.246022465774951016e+00
1.818397490693672403e+00 2.244863670967139679e+00
1.820309428328333423e+00 2.243705495749916068e+00
1.822223376252569471e+00 2.242547939803209989e+00
1.824139336580081538e+00 2.241391002807124000e+00
1.826057311426792618e+00 2.240234684441929858e+00
1.827977302910850810e+00 2.239078984388069848e+00
1.829899313152631324e+00 2.237923902326156789e+00
1.831823344274738696e+00 2.236769437936973581e+00
1.833749398402009678e+00 2.235615590901472771e+00
1.835677477661514345e+00 2.234462360900776989e+00
1.837607584182559872e+00 2.233309747616179397e+00
1.839539720096692088e+00 2.232157750729142354e+00
1.841473887537698140e+00 2.231006369921297861e+00
1.843410088641608269e+00 2.229855604874448005e+00
