1.336487967680076716e+00 2.702970564049330449e+00
1.337893205894909787e+00 2.701588521081702332e+00
1.339299921634784507e+00 2.700207215760626056e+00
1.340708116453231513e+00 2.698826647707468940e+00
1.342117791905414803e+00 2.697446816543798587e+00
1.343528949548133067e+00 2.696067721891384217e+00
1.344941590939822351e+00 2.694689363372196667e+00
1.346355717640556726e+00 2.693311740608407501e+00
1.347771331212051615e+00 2.691934853222389012e+00
1.349188433217663352e+00 2.690558700836714223e+00
1.350607025222392954e+00 2.689183283074156883e+00
1.352027108792886123e+00 2.687808599557692357e+00
1.353448685497436577e+00 2.686434649910494965e+00
1.354871756905986491e+00 2.685061433755939753e+00
1.356296324590128721e+00 2.683688950717603383e+00
1.357722390123109246e+00 2.682317200419261027e+00
1.359149955079827166e+00 2.680946182484889029e+00
1.360579021036838476e+00 2.679575896538663127e+00
1.362009589572356072e+00 2.678206342204959345e+00
1.363441662266252630e+00 2.676837519108353103e+00
1.364875240700062164e+00 2.675469426873619216e+00
1.366310326456980917e+00 2.674102065125733230e+00
1.367746921121870463e+00 2.672735433489869195e+00
1.369185026281258377e+00 2.671369531591400115e+00
1.370624643523340458e+00 2.670004359055899279e+00
1.372065774437982499e+00 2.668639915509138927e+00
1.373508420616721626e+00 2.667276200577090250e+00
1.374952583652768956e+00 2.665913213885922062e+00
1.376398265141010269e+00 2.664550955062003901e+00
1.377845466678008224e+00 2.663189423731903371e+00
1.379294189862004583e+00 2.661828619522386141e+00
1.380744436292921318e+00 2.660468542060417274e+00
1.382196207572362612e+00 2.659109190973159897e+00
1.383649505303616634e+00 2.657750565887974759e+00
1.385104331091657537e+00 2.656392666432422445e+00
1.386560686543147014e+00 2.655035492234259387e+00
1.388018573266435185e+00 2.653679042921442299e+00
1.389477992871564815e+00 2.652323318122124185e+00
1.390938946970269985e+00 2.650968317464656554e+00
1.392401437175980750e+00 2.649614040577588536e+00
1.393865465103822476e+00 2.648260487089666881e+00
1.395331032370619173e+00 2.646907656629835515e+00
1.396798140594895266e+00 2.645555548827235981e+00
1.398266791396876485e+00 2.644204163311207001e+00
1.399736986398492311e+00 2.642853499711284471e+00
1.401208727223377304e+00 2.641503557657201462e+00
1.402682015496873325e+00 2.640154336778888222e+00
1.404156852846031533e+00 2.638805836706471730e+00
1.405633240899613501e+00 2.637458057070274808e+00
1.407111181288093427e+00 2.636110997500818787e+00
1.408590675643659473e+00 2.634764657628819506e+00
1.410071725600216652e+00 2.633419037085191317e+00
1.411554332793387712e+00 2.632074135501042633e+00
1.413038498860514691e+00 2.630729952507680380e+00
1.414524225440661809e+00 2.629386487736605993e+00
1.416011514174616126e+00 2.628043740819518082e+00
1.417500366704890435e+00 2.626701711388310656e+00
1.418990784675724148e+00 2.625360399075072682e+00
1.420482769733085737e+00 2.624019803512090299e+00
1.421976323524674068e+00 2.622679924331845491e+00
1.423471447699920622e+00 2.621340761167013866e+00
1.424968143909991047e+00 2.620002313650468206e+00
1.426466413807787381e+00 2.618664581415276249e+00
1.427966259047949160e+00 2.617327564094699799e+00
1.429467681286855862e+00 2.615991261322197836e+00
1.430970682182628906e+00 2.614655672731422964e+00
1.432475263395132536e+00 2.613320797956223185e+00
1.433981426585976715e+00 2.611986636630640124e+00
1.435489173418518005e+00 2.610653188388912138e+00
1.436998505557862460e+00 2.609320452865471207e+00
1.438509424670866510e+00 2.607988429694942933e+00
1.440021932426139406e+00 2.606657118512149207e+00
1.441536030494044551e+00 2.605326518952104653e+00
1.443051720546701722e+00 2.603996630650018851e+00
1.444569004257989286e+00 2.602667453241295448e+00
1.446087883303544874e+00 2.601338986361531713e+00
1.447608359360768482e+00 2.600011229646518984e+00
1.449130434108823806e+00 2.598684182732243109e+00
1.450654109228639355e+00 2.597357845254882669e+00
1.452179386402912220e+00 2.596032216850809871e+00
1.453706267316107636e+00 2.594707297156591430e+00
1.455234753654462532e+00 2.593383085808986355e+00
1.456764847105986860e+00 2.592059582444946830e+00
1.458296549360465155e+00 2.590736786701619998e+00
1.459829862109458753e+00 2.589414698216343957e+00
1.461364787046307567e+00 2.588093316626651319e+00
1.462901325866131863e+00 2.586772641570266096e+00
1.464439480265834703e+00 2.585452672685107256e+00
1.465979251944102613e+00 2.584133409609284282e+00
1.467520642601408687e+00 2.582814851981100279e+00
1.469063653940013925e+00 2.581496999439051088e+00
1.470608287663969005e+00 2.580179851621823950e+00
1.472154545479116061e+00 2.578863408168299731e+00
1.473702429093091570e+00 2.577547668717550255e+00
1.475251940215326796e+00 2.576232632908840081e+00
1.476803080557050452e+00 2.574918300381625613e+00
1.478355851831291146e+00 2.573604670775555103e+00
1.479910255752877823e+00 2.572291743730469094e+00
1.481466294038442877e+00 2.570979518886398640e+00
1.483023968406423476e+00 2.569667995883567979e+00
1.484583280577063791e+00 2.568357174362390971e+00
1.486144232272416765e+00 2.567047053963474657e+00
1.487706825216345674e+00 2.565737634327615702e+00
1.489271061134526786e+00 2.564428915095803507e+00
1.490836941754450029e+00 2.563120895909218433e+00
1.492404468805422768e+00 2.561813576409229576e+00
1.493973644018569802e+00 2.560506956237400100e+00
1.495544469126836473e+00 2.559201035035481908e+00
1.497116945864990001e+00 2.557895812445417416e+00
1.498691075969621922e+00 2.556591288109341775e+00
1.500266861179149425e+00 2.555287461669577986e+00
1.501844303233817568e+00 2.553984332768641341e+00
1.503423403875701281e+00 2.552681901049236313e+00
1.505004164848706916e+00 2.551380166154258777e+00
1.506586587898574914e+00 2.550079127726792905e+00
1.508170674772880915e+00 2.548778785410114267e+00
1.509756427221038200e+00 2.547479138847688063e+00
1.511343846994299023e+00 2.546180187683168672e+00
1.512932935845757720e+00 2.544881931560401434e+00
1.514523695530351377e+00 2.543584370123419092e+00
1.516116127804862268e+00 2.542287503016446681e+00
1.517710234427920080e+00 2.540991329883896643e+00
1.519306017160003686e+00 2.539695850370371044e+00
1.520903477763442480e+00 2.538401064120661577e+00
1.522502618002419261e+00 2.537106970779749116e+00
1.524103439642971791e+00 2.535813569992802829e+00
1.525705944452994345e+00 2.534520861405181957e+00
1.527310134202240599e+00 2.533228844662432699e+00
1.528916010662324299e+00 2.531937519410291770e+00
1.530523575606722586e+00 2.530646885294683290e+00
1.532132830810777113e+00 2.529356941961721006e+00
1.533743778051696038e+00 2.528067689057705625e+00
1.535356419108556247e+00 2.526779126229128369e+00
1.536970755762305130e+00 2.525491253122665647e+00
1.538586789795763021e+00 2.524204069385184379e+00
1.540204522993624314e+00 2.522917574663738893e+00
1.541823957142460122e+00 2.521631768605570478e+00
1.543445094030719833e+00 2.520346650858110049e+00
1.545067935448733776e+00 2.519062221068974594e+00
1.546692483188714107e+00 2.517778478885968951e+00
1.548318739044757919e+00 2.516495423957086697e+00
1.549946704812848131e+00 2.515213055930507480e+00
1.551576382290856593e+00 2.513931374454599244e+00
1.553207773278544979e+00 2.512650379177916005e+00
1.554840879577567891e+00 2.511370069749200074e+00
1.556475702991473753e+00 2.510090445817380278e+00
1.558112245325707690e+00 2.508811507031572408e+00
1.559750508387612866e+00 2.507533253041078769e+00
1.561390493986432704e+00 2.506255683495389519e+00
1.563032203933313324e+00 2.504978798044179555e+00
1.564675640041304883e+00 2.503702596337312514e+00
1.566320804125364008e+00 2.502427078024836771e+00
1.567967698002355137e+00 2.501152242756988109e+00
1.569616323491054066e+00 2.499878090184187496e+00
1.571266682412147730e+00 2.498604619957043305e+00
1.572918776588238421e+00 2.497331831726348650e+00
1.574572607843844008e+00 2.496059725143084052e+00
1.576228178005401048e+00 2.494788299858414771e+00
1.577885488901267008e+00 2.493517555523692142e+00
1.579544542361720705e+00 2.492247491790453573e+00
1.581205340218966304e+00 2.490978108310420769e+00
1.582867884307133988e+00 2.489709404735502840e+00
1.584532176462282171e+00 2.488441380717793194e+00
1.586198218522400838e+00 2.487174035909569536e+00
1.587866012327411092e+00 2.485907369963296532e+00
1.589535559719169600e+00 2.484641382531623144e+00
1.591206862541469258e+00 2.483376073267383521e+00
1.592879922640041856e+00 2.482111441823596110e+00
1.594554741862559188e+00 2.480847487853465427e+00
1.596231322058636826e+00 2.479584211010378514e+00
1.597909665079834340e+00 2.478321610947908926e+00
1.599589772779657970e+00 2.477059687319814962e+00
1.601271647013563726e+00 2.475798439780036997e+00
1.602955289638957392e+00 2.474537867982702366e+00
1.604640702515198525e+00 2.473277971582120927e+00
1.606327887503601337e+00 2.472018750232786832e+00
1.608016846467437144e+00 2.470760203589379866e+00
1.609707581271936361e+00 2.469502331306761000e+00
1.611400093784290721e+00 2.468245133039977279e+00
1.613094385873655279e+00 2.466988608444258713e+00
1.614790459411149959e+00 2.465732757175019163e+00
1.616488316269862224e+00 2.464477578887855014e+00
1.618187958324849518e+00 2.463223073238547389e+00
1.619889387453139928e+00 2.461969239883060379e+00
1.621592605533735965e+00 2.460716078477540592e+00
1.623297614447615000e+00 2.459463588678319379e+00
1.625004416077732605e+00 2.458211770141909724e+00
1.626713012309024098e+00 2.456960622525007132e+00
1.628423405028406989e+00 2.455710145484492291e+00
1.630135596124782094e+00 2.454460338677426190e+00
1.631849587489036857e+00 2.453211201761054117e+00
1.633565381014046691e+00 2.451962734392802989e+00
1.635282978594677195e+00 2.450714936230282692e+00
1.637002382127786593e+00 2.449467806931285185e+00
1.638723593512226850e+00 2.448221346153785838e+00
1.640446614648847445e+00 2.446975553555939875e+00
1.642171447440495591e+00 2.445730428796087264e+00
1.643898093792020010e+00 2.444485971532747826e+00
1.645626555610271602e+00 2.443242181424624793e+00
1.647356834804106551e+00 2.441999058130602140e+00
1.649088933284387659e+00 2.440756601309746809e+00
1.650822852963987897e+00 2.439514810621306040e+00
1.652558595757790627e+00 2.438273685724709594e+00
1.654296163582692714e+00 2.437033226279567533e+00
1.656035558357606519e+00 2.435793431945672438e+00
1.657776782003462346e+00 2.434554302382998081e+00
1.659519836443209995e+00 2.433315837251698532e+00
1.661264723601821203e+00 2.432078036212109495e+00
1.663011445406291644e+00 2.430840898924746973e+00
1.664760003785643372e+00 2.429604425050309047e+00
1.666510400670925929e+00 2.428368614249673652e+00
1.668262637995220343e+00 2.427133466183899912e+00
1.670016717693639352e+00 2.425898980514226810e+00
1.671772641703330731e+00 2.424665156902074070e+00
1.673530411963478848e+00 2.423431995009042605e+00
1.675290030415307108e+00 2.422199494496912742e+00
1.677051499002079726e+00 2.420967655027645105e+00
1.678814819669104841e+00 2.419736476263381064e+00
1.680579994363735397e+00 2.418505957866440959e+00
1.682347025035371813e+00 2.417276099499326314e+00
1.684115913635464423e+00 2.416046900824717181e+00
1.685886662117515478e+00 2.414818361505473909e+00
1.687659272437080915e+00 2.413590481204637150e+00
1.689433746551773030e+00 2.412363259585426079e+00
1.691210086421262249e+00 2.411136696311240168e+00
1.692988294007280015e+00 2.409910791045656975e+00
1.694768371273619900e+00 2.408685543452434796e+00
1.696550320186140048e+00 2.407460953195510012e+00
1.698334142712766504e+00 2.406237019938998856e+00
1.700119840823493211e+00 2.405013743347196087e+00
1.701907416490386904e+00 2.403791123084575432e+00
1.703696871687586434e+00 2.402569158815789141e+00
1.705488208391307436e+00 2.401347850205668877e+00
1.707281428579842997e+00 2.400127196919223937e+00
1.709076534233565647e+00 2.398907198621643477e+00
1.710873527334931365e+00 2.397687854978293842e+00
1.712672409868479573e+00 2.396469165654719902e+00
1.714473183820836910e+00 2.395251130316645050e+00
1.716275851180718570e+00 2.394033748629970759e+00
1.718080413938930739e+00 2.392817020260776584e+00
1.719886874088372819e+00 2.391600944875320156e+00
1.721695233624040089e+00 2.390385522140035857e+00
1.723505494543024597e+00 2.389170751721538366e+00
1.725317658844518931e+00 2.387956633286616892e+00
1.727131728529817112e+00 2.386743166502240499e+00
1.728947705602318363e+00 2.385530351035554997e+00
1.730765592067527114e+00 2.384318186553882946e+00
1.732585389933057662e+00 2.383106672724724984e+00
1.734407101208634172e+00 2.381895809215759385e+00
1.736230727906094673e+00 2.380685595694840728e+00
1.738056272039391947e+00 2.379476031830000338e+00
1.739883735624596861e+00 2.378267117289447619e+00
1.741713120679899918e+00 2.377058851741566947e+00
1.743544429225613035e+00 2.375851234854921668e+00
1.745377663284173098e+00 2.374644266298250983e+00
1.747212824880143511e+00 2.373437945740469512e+00
1.749049916040215535e+00 2.372232272850669066e+00
1.750888938793212279e+00 2.371027247298119089e+00
1.752729895170089813e+00 2.369822868752263112e+00
1.754572787203939166e+00 2.368619136882722742e+00
1.756417616929989656e+00 2.367416051359294116e+00
1.758264386385610223e+00 2.366213611851950560e+00
1.760113097610311872e+00 2.365011818030840374e+00
1.761963752645750114e+00 2.363810669566289047e+00
1.763816353535727632e+00 2.362610166128796152e+00
1.765670902326195391e+00 2.361410307389037566e+00
1.767527401065255743e+00 2.360211093017865025e+00
1.769385851803164655e+00 2.359012522686305680e+00
1.771246256592333479e+00 2.357814596065561208e+00
1.773108617487332062e+00 2.356617312827009592e+00
1.774972936544890079e+00 2.355420672642203783e+00
1.776839215823899698e+00 2.354224675182870818e+00
1.778707457385418467e+00 2.353029320120914036e+00
1.780577663292670199e+00 2.351834607128411303e+00
1.782449835611048972e+00 2.350640535877614123e+00
1.784323976408119794e+00 2.349447106040950306e+00
1.786200087753621712e+00 2.348254317291021742e+00
1.788078171719470255e+00 2.347062169300604406e+00
1.789958230379759208e+00 2.345870661742649244e+00
1.791840265810763277e+00 2.344679794290281727e+00
1.793724280090939871e+00 2.343489566616800523e+00
1.795610275300932646e+00 2.342299978395679272e+00
1.797498253523572176e+00 2.341111029300565693e+00
1.799388216843879063e+00 2.339922719005281593e+00
1.801280167349066375e+00 2.338735047183821969e+00
1.803174107128541870e+00 2.337548013510356348e+00
1.805070038273909994e+00 2.336361617659227008e+00
1.806967962878974321e+00 2.335175859304952084e+00
1.808867883039740443e+00 2.333990738122219799e+00
1.810769800854416856e+00 2.332806253785894235e+00
1.812673718423418734e+00 2.331622405971013112e+00
1.814579637849370375e+00 2.330439194352785570e+00
1.816487561237105641e+00 2.329256618606594831e+00
1.818397490693672403e+00 2.328074678407997755e+00
1.820309428328333423e+00 2.326893373432723067e+00
1.822223376252569471e+00 2.325712703356673128e+00
1.824139336580081538e+00 2.324532667855922607e+00
1.826057311426792618e+00 2.323353266606720258e+00
1.827977302910850810e+00 2.322174499285484917e+00
1.829899313152631324e+00 2.320996365568810837e+00
1.831823344274738696e+00 2.319818865133461472e+00
1.833749398402009678e+00 2.318641997656376130e+00
1.835677477661514345e+00 2.317465762814663321e+00
1.837607584182559872e+00 2.316290160285605637e+00
1.839539720096692088e+00 2.315115189746657087e+00
1.841473887537698140e+00 2.313940850875443545e+00
1.843410088641608269e+00 2.312767143349762744e+00
